cinema_id,user_id,show_id,date
CINEMARK,611f5c09-62af-4897-a0f4-98d734481b08,10930368-7b37-4ad3-a765-e5cd52ec9e8c,2024-12-12
CINEMARK,613418f4-408f-45c7-a36e-31005d4e3ed5,2b1e42ba-f044-4935-951a-d4c84e846f83,2024-12-20
CINEMARK,6141c992-58d7-43bf-82dd-21087e57ccf3,4a3a41f7-a070-48ad-a4dc-f4b3f9ac2629,2024-12-13
CINEMARK,61429606-b357-4f50-98b4-6937cf86a0a1,fba5c03c-201a-42a3-9d24-9dc6330d7c65,2024-12-28
CINEMARK,61584eb0-0a56-4e81-81ae-0a5222d243c0,379673be-7d88-4ffb-a53e-0d12c72d03f4,2024-12-28
CINEMARK,617158dc-0066-4933-81bb-5c4d1106a80f,2eb86e61-8e76-4ff7-9022-275fc4728dd0,2024-12-08
CINEMARK,618462d7-d54b-4f93-873c-1c1d0f0dda35,7f7b99a9-61e7-4031-bbc6-e4ca62519f65,2024-12-05
CINEMARK,619e9549-afd3-4f20-bcae-354a5dad30c4,7c63bd26-30f8-4c16-900b-321b20c849e1,2024-12-03
CINEMARK,61bd2ce7-dc05-4236-8277-1c3037efd968,7f55a72f-0dfc-4752-a657-8fafa4793080,2024-12-12
CINEMARK,61bd9b4e-4f8c-4dc4-a59d-17e57758fca4,493366a4-726b-4be4-b263-18b0d9d8c13b,2024-12-10
CINEMARK,61d700eb-d1c0-49fe-af52-9404fc302a16,26556ac3-0faa-4f26-9f31-fb89d80df8e1,2024-12-06
CINEMARK,61e3ef9b-4482-42c7-b9fa-d2b49d1fcce4,ee502e8c-deae-43a9-b13a-52c8dd464505,2024-12-17
CINEMARK,61f8d7e4-9fc0-478b-98f8-d77d813404da,67cca9ce-ac4a-4b90-affa-93592aabb009,2024-12-12
CINEMARK,620fc907-8574-490d-86b3-8eeeae88f16c,d74f1516-b6ff-4a8a-8399-f0569e0e6e96,2024-12-19
CINEMARK,62108176-9f35-4f11-a45c-debd66862cd1,8505621e-078d-4d5c-a3cd-ac8e861ce7b4,2024-12-27
CINEMARK,6214c6d3-8199-4907-b6b6-0eb3387f6b26,f283ac68-0f4a-40f6-81d5-3f5495351fc2,2024-12-16
CINEMARK,621a31c5-7194-4417-ae67-79997502a8d7,a3774b94-353b-4911-9d28-9872561cc159,2024-12-21
CINEMARK,6220d8dd-aa7a-4286-814e-42adc08e3b43,ef60ea0a-72e6-4bc5-93e3-953f01f37f92,2024-12-03
CINEMARK,622de62f-46ed-4f4a-938f-aead846f641c,6ebbd280-2603-473b-94d5-6041df3f64d1,2024-12-10
CINEMARK,62339066-474b-4761-a045-4c56adbfc471,44c264ca-fae7-4385-82c7-9230bc4abbe7,2024-12-06
CINEMARK,6245a57c-07dd-4589-93a8-37f91afb89cb,3990f237-a132-4f40-af8c-431370cdace7,2024-12-29
CINEMARK,624f54dd-a8c1-44b4-a6c6-450191604b80,74c054bd-cac6-4972-8267-09a55f61e64e,2024-12-07
CINEMARK,62728fa5-046b-431b-9b1f-ca88e3448afe,9a37b8b4-01c0-48ab-a710-a865c8387d3a,2024-12-11
CINEMARK,627de694-aa09-4725-bebb-04d723ac2673,92025072-cde0-4bf2-aae1-11e62ea0e1fb,2024-12-08
CINEMARK,62953440-ac57-44ff-84e2-a51e1807c115,d0c29039-3b20-46d9-b90c-8e9237773e76,2024-12-14
CINEMARK,62967c50-319c-4983-95a9-7e1fdd155d0c,f5224972-d471-4fed-a5d7-382893300442,2024-12-07
CINEMARK,62a10eac-9b26-4d7a-b360-6aa751b154d5,a811a8cd-f77f-499c-9480-aed7f8e9edfb,2024-12-26
CINEMARK,62bc867c-b1cb-477a-b488-8bd48b258bab,d7c6ef07-88b0-4170-b090-531f7c9e939d,2024-12-29
CINEMARK,62d6695f-8b6d-46ac-bb99-17f8d10ed182,ad971ae3-60f9-430f-8255-5376f71aa4e9,2024-12-11
CINEMARK,62e72e99-36d4-4c11-b529-3b2b209055f7,129fe88a-4322-40ef-8daf-39534a188e1f,2024-12-28
CINEMARK,62f90972-2f21-49fa-828f-b8db4bae361a,bed698f5-f26c-449d-9686-b1190896e9cc,2024-12-03
CINEMARK,630a7f83-772c-4843-9bb1-7b52cbb7b0ce,f1b1d17a-01f9-42f2-b7f0-5372e00f3728,2024-12-10
CINEMARK,630f110e-61d4-4cfb-81de-bb567baa3e9f,7918a1b8-c989-4483-a804-13b99e5bd4e1,2024-12-20
CINEMARK,631d693a-f57e-4673-8026-e76ebbf5d487,c5dcda64-2597-4c10-8831-50df01b02711,2024-12-06
CINEMARK,632c8a9c-58f4-440c-ad91-577ba71eb6cf,e425fbed-b2c4-4bfd-8870-eb8c4a1e5a59,2024-12-27
CINEMARK,63350ee8-f7d9-4047-b319-65229e296007,c97b1e54-a5b9-4169-8f41-276fcdf13864,2024-12-06
CINEMARK,633831bb-887e-460a-9dbd-2d99bba76992,c48f63f3-9214-4d01-b3d2-b94128a5b60d,2024-12-01
CINEMARK,6338835a-ff80-458f-b68a-c0dbe8c0e118,fefd8da7-1fa9-4c22-a62a-1b1e6995cc9a,2024-12-03
CINEMARK,6338cece-70ec-4f2a-b057-5778bfb3cb03,7fac2dd7-d3fd-4147-a53a-792400fde3c1,2024-12-21
CINEMARK,6344362a-ab73-4b8c-8eac-dd55a7387c19,85fc1781-5c8b-40eb-99ad-626656c45a40,2024-12-22
CINEMARK,6368c1f0-ef05-437e-835c-391fcbe05015,c95c134a-4174-4331-a791-54fd27eb1e59,2024-12-14
CINEMARK,6372297e-bf89-4397-a4af-8cd7176e5f98,d8ef1d01-aa1c-45d4-96c0-f915091e5f3d,2024-12-04
CINEMARK,638f65bb-33e4-41d7-b7e4-d4b673b29998,12ff959f-9dbc-422e-86c3-eae00c328c48,2024-12-01
CINEMARK,63981dce-5b41-45f6-9b4a-fa9ef58ddf3b,a774c29f-fc10-46a1-be3a-bb507bbe359c,2024-12-26
CINEMARK,63c0464e-40ea-4bf0-91d8-bb2a2de327e6,328caed8-10d2-4f50-a54c-c96b131b75d6,2024-12-17
CINEMARK,63cb0821-3acd-425d-a77e-0bd8d602cc6e,bae38a36-c0b4-4da9-ac14-c26eeb910c25,2024-12-24
CINEMARK,63d5ea5a-426d-4a50-afbe-0ab918215115,49e04e8a-66d4-4950-8812-f6ac658b6834,2024-12-12
CINEMARK,63f2162f-0b97-46a4-ae04-f3cb22c2ad64,591cabe7-ac31-4391-a5ec-ed676c76f70e,2024-12-18
CINEMARK,63f63842-e854-4ad6-9f51-95146066c414,20aa00ff-ea1e-4716-9ac0-b5f3714b3bfe,2024-12-14
CINEMARK,63f8e0e5-f915-4000-87e2-733b418fce3e,4e672596-6a67-4af2-89f3-df05608371d2,2024-12-12
CINEMARK,63fc07bd-e710-4f38-8ad4-ecfd5d496c81,40921877-4ff2-4e52-95b9-bfd118ccb2cf,2024-12-26
CINEMARK,640ef4d2-5776-4847-8a2a-fed8cfe3f6e4,65b23af1-76c6-4c74-906d-40a2541a11fc,2024-12-24
CINEMARK,6411548d-d554-4e4a-8a2d-25aa47ea0c44,97597373-58c2-45f6-873f-7747441c2537,2024-12-27
CINEMARK,641f6a35-5704-4d5d-b299-38e2e9e0e013,6300b235-b6a9-4f5c-aeec-a2ef12f74117,2024-12-13
CINEMARK,642db21b-7d87-44bf-ae90-99f2cfefe510,f49a4239-f1b7-4b6e-b0e3-5bd8274815fb,2024-12-07
CINEMARK,6435f035-e6a3-4edb-92de-154dbca61306,d2d53d75-955e-415b-bddd-e0da99deabcf,2024-12-11
CINEMARK,643deb6b-18ee-4658-b0f7-b7bf36034889,17a4c499-85cc-42a0-895f-2915cf1e661e,2024-12-02
CINEMARK,6444c319-6d30-4afb-8281-65dca431eb30,9d679927-9f0e-4246-aabc-d5eddea5da38,2024-12-26
CINEMARK,644da4e3-32bd-45dd-8f5e-e7986af435e0,ab466886-e8e1-4110-ade9-997180739d56,2024-12-27
CINEMARK,64559eff-6033-47b6-8259-2a1e859a2455,ca88c69a-77e6-4301-919c-6249b7733503,2024-12-11
CINEMARK,646e2ba5-05cc-4c5b-a7c5-6d2d535025eb,eece7c3b-bdc1-413b-a871-fd183a74e16e,2024-12-31
CINEMARK,647da71e-2439-446f-86e2-ea749329c824,07aa22d3-6823-4e57-bd27-774d63333de0,2024-12-12
CINEMARK,647e703d-8ca2-497a-bc56-4baf71fe1c99,a58a5c3f-fa1e-4575-ac38-84e242f05149,2024-12-31
CINEMARK,649d64ec-46c2-46e1-8b35-ddb89040c571,52b1db02-f219-4d30-ac54-5b4a2c07f1a6,2024-12-17
CINEMARK,64a4fef9-2e43-43c0-9965-ecad128a2ed2,10ba1a00-0ba1-443b-8f13-05d9e46d2b0d,2024-12-18
CINEMARK,64b7c315-e227-4946-a12d-5395a6dc66e2,d0e8491b-bcdb-4914-be6c-12636dbcce4b,2024-12-09
CINEMARK,64ca5abf-c66d-4119-95b7-0989693c02fb,da565594-8a02-4a54-9273-41ed3453f340,2024-12-21
CINEMARK,64de9f5c-0b96-47a3-ba20-ff87b402f8dc,79331707-1fff-4848-a827-ff3fb2bf08ac,2024-12-13
CINEMARK,64e18199-54d2-40cb-b785-9320a0aa9ac5,a05971c9-56f7-4d76-966f-54356a761662,2024-12-03
CINEMARK,650bfb24-f596-48c5-b381-8bcdce05a36c,0a76ad30-15ef-4eff-a4d8-9d3400e6456d,2024-12-27
CINEMARK,651dfdfb-e87b-4aae-8dd1-c039c4650253,20193833-c4e9-40fc-a2bd-08803f65d5a9,2024-12-01
CINEMARK,6526b87a-531c-41cf-82f2-5edf29f06539,464188f8-19d9-4858-b4ed-3fd0f8e13dd1,2024-12-29
CINEMARK,654ca7f3-fbec-499b-ad06-2312dabd1b87,3d5a547b-1042-4744-8585-e953100b586b,2024-12-03
CINEMARK,65584f06-ceae-434f-8f29-33f625743931,abe72b73-be20-4b2c-ab5d-e780c9d973b8,2024-12-08
CINEMARK,65594394-5d0f-460a-b35f-2bfda035e832,63843726-0d12-4697-ac34-7ee17e2b944e,2024-12-06
CINEMARK,65625a05-e696-4960-8e22-083842f60cc0,7c4c7660-fd3d-46e6-95c1-18f6cf6762cc,2024-12-08
CINEMARK,657e2a0f-40a8-43dc-8731-edc4c4408246,5c201e47-2348-4c23-9558-d21969f8713d,2024-12-20
CINEMARK,659d2d6a-958c-4350-ba77-4d36b14a0daf,3e335767-dc62-4e53-b6a4-74ebd0b14b5e,2024-12-02
CINEMARK,65ad8335-0d71-48c4-bad8-d64318c169a6,08033ad2-07ad-4e7c-8995-b0f6c8a219bc,2024-12-04
CINEMARK,65c4f0b5-c236-44e4-8d93-287977ed2391,eea1ba6a-4169-486a-b8b8-3056a96229ed,2024-12-18
CINEMARK,65d3b7f2-e28f-4e73-ad76-7f3c7909bfe0,8e62dc4b-af94-43e8-bf93-8e71e0fba304,2024-12-12
CINEMARK,65d8566b-521e-4d5c-a96f-20b9da3c32b0,cb0cf025-a5b6-46f5-9334-93c7b3f73fe6,2024-12-17
CINEMARK,65f25c81-e3e8-4cdb-a7e0-a8061e241ad6,b30064d2-ebb0-48e8-a278-525257a7f214,2024-12-21
CINEMARK,6603546a-9d84-42b4-b6e6-9110eef3860d,fccf2f79-c035-4ffe-a7a4-4b89c900c268,2024-12-17
CINEMARK,661d77fd-3da0-46f0-b45f-d02692ab0c58,dddfd30d-ad32-4874-800e-590c92848af5,2024-12-05
CINEMARK,6623c23c-bc65-4554-8d8c-b67fcb9fad5d,b58ca69a-2d55-4148-af18-6c0e07cafb65,2024-12-06
CINEMARK,662b526c-2de1-4b4d-bb8f-81cccbdc5c6b,815d96d8-0f38-4bb9-a5ea-1f10ceea4c1a,2024-12-04
CINEMARK,6631962d-043c-4c8c-86b4-1345a9244449,7aa6d8fd-c110-45fa-a960-ab95f06e15d5,2024-12-02
CINEMARK,664778ee-b85f-4b1b-863d-4c2fc154ce76,c2e8a4b7-247c-4a57-82ee-161b4add38d2,2024-12-15
CINEMARK,665bf1f8-447c-4ba4-bd56-51d1f17ce6d7,a49d4d5c-e7a9-4352-a89b-2354c228760b,2024-12-31
CINEMARK,66a63a62-7697-445a-a20e-846bf69ff214,13587d3d-7722-4c6b-9c5d-596b2e8b4dd3,2024-12-09
CINEMARK,66a8d884-c434-47b0-b5b3-956534b62107,7542f39a-e0d8-4778-a3d9-41bcf6002076,2024-12-05
CINEMARK,66b40d1c-de7d-4e27-8ced-59bd28ed6523,5e2e1abd-af0f-41d4-a7ca-09434c406818,2024-12-31
CINEMARK,66b5d95e-fdcf-49d7-a4d2-7dec7bb5ce88,af7d44a4-fdbc-4ad0-94d6-80ce23dc2287,2024-12-22
CINEMARK,66c29f59-7130-4077-ae6c-a57885c5c4ae,9b594b29-e049-4872-83de-15543f9cc714,2024-12-10
CINEMARK,66c55abb-fbde-490d-8b3e-3fa6e4fcefb4,c34c88dc-e55a-45f2-b70d-743467eabf89,2024-12-24
CINEMARK,66e359de-d00d-470b-8469-9b3fece83c04,49693a49-9be6-46b8-aa5f-eda6cf6c7dd4,2024-12-10
CINEMARK,66f0010c-6972-4bb9-a1ea-cb4a165768bb,283ee0e3-a49b-4b86-9806-36600a43cd2b,2024-12-19
CINEMARK,67096f0c-d170-466e-bad2-8900f051867c,52db2975-7bdd-4877-a092-4c5d20d1696f,2024-12-05
CINEMARK,670fd349-ab3c-442b-bda6-16a877d6e2bd,20ee67d3-665b-45c1-b284-5068dcdd63c8,2024-12-16
CINEMARK,6713f7dd-8839-4ace-9d1f-34ccccb2be38,ca396248-512f-4ed1-9b7c-0fb1d5fb76a6,2024-12-16
CINEMARK,671e68fb-8bdf-4177-b83a-1c73095654c0,4595157f-cf05-4cf5-bbd7-30c25ac2a265,2024-12-31
CINEMARK,671f0132-9057-45cc-ab64-eab9dc11e3a6,b3086334-a5f2-4f01-a6b8-275f32f9f8f6,2024-12-14
CINEMARK,6720a2c7-c020-4bf2-b1fc-20538da8bbf7,234b28ce-bad1-41b1-b850-b2e74c85a673,2024-12-09
CINEMARK,67252a72-a7e3-4ee4-90aa-87b20dfa1e50,4946fcda-e093-4ca0-9516-0738a5469e3c,2024-12-17
CINEMARK,675d10bd-150f-463f-99bd-6723b70d462d,5e6d8375-257d-4018-8a1d-cacdfe03e2f1,2024-12-19
CINEMARK,675e52d2-af87-4eef-8326-5df32262f234,1c0c8af5-81db-4e0d-9b56-846e157097fe,2024-12-26
CINEMARK,67804609-dc08-4ee5-8ac0-62b36861ece6,37a10aa8-3476-402e-a956-6aeefe17f05f,2024-12-01
CINEMARK,67a39246-cd1b-408f-9a5f-96f4ef9049f1,f9adf7c4-17b5-4951-9827-66a4b25d1c0d,2024-12-20
CINEMARK,67ce2b21-6635-401e-9c99-0712dd627822,2ce53f0b-7cff-4d45-a8e2-fdc7e17f20bd,2024-12-29
CINEMARK,67d43e6b-ee46-414d-9770-9c22d0b54456,e94eb96c-8af8-473f-857d-5f99c88c6bb3,2024-12-15
CINEMARK,67e574d7-c601-41df-a5f2-37ed537c4ea0,4e672596-6a67-4af2-89f3-df05608371d2,2024-12-12
CINEMARK,67f31108-b568-4cb3-b4a6-45fe53d54b56,a8f053d8-f268-4a7b-a1cd-4a3b0145e79b,2024-12-09
CINEMARK,67f5719a-c2e2-4a1b-a8d1-10aaaf1adf69,24d9ae42-dd64-458d-9e88-d7d7586d46e7,2024-12-10
CINEMARK,680b6e44-ccc2-4d14-9a2e-14759384da10,fbe1b7c5-8c52-4363-bcaf-52396611d2e7,2024-12-02
CINEMARK,680e386c-e58c-439b-bf5c-f5de573b4334,5bc57477-64e1-478b-b990-2aff8b6090d4,2024-12-14
CINEMARK,68106003-05e1-404d-9530-fb94bb9c67a9,d3be743a-e8f8-4184-a9a5-59a9587a6d49,2024-12-23
CINEMARK,68377620-28fa-482f-8c1c-75f3b44c1b5a,e03f4b4d-ad53-429d-a94f-2b6ddfaee817,2024-12-18
CINEMARK,68457e48-1e41-4f00-8f3c-f533a36976a5,fceec231-a1b6-4ef8-96a1-f598e9cf4443,2024-12-02
CINEMARK,684dc888-2f55-4810-82b4-c5ab1a6874ac,18686a65-de34-4466-8844-8654fcbf77d0,2024-12-03
CINEMARK,68509599-00a9-4ee9-8659-1d8bcd385210,3fdc1467-3cb2-41ea-9b1f-938b788c8b77,2024-12-18
CINEMARK,685b2d54-0a5a-4d2d-b4d7-8df82a2fdffa,f240c5ae-cf14-4199-9634-0d06998fdf62,2024-12-02
CINEMARK,687775a0-8997-440e-9eba-0acd6876b0f0,e52f3241-8681-4ed6-ad15-3b14706e4d30,2024-12-27
CINEMARK,688f95be-7663-49e7-ac24-4440a0e63458,919de5e1-3435-4ddc-8a2a-77f2b898b379,2024-12-03
CINEMARK,689da322-10ec-45d6-9f44-207d2c030ed8,907e77c3-46ae-47f8-a8d2-4f3cf0af95e2,2024-12-03
CINEMARK,68a2487a-8bf0-4896-9186-9a35a0fc8811,3c705fe3-c172-48cc-83aa-f8f9507099a6,2024-12-04
CINEMARK,68cb10dc-2f3a-427d-be4a-1650138cd9f7,10e2d183-00c3-411e-9f42-e8da1250a13d,2024-12-24
CINEMARK,68f19766-fd7b-486c-8048-b075fd1673a2,42528c2d-c392-417d-82c3-1ed78747846c,2024-12-25
CINEMARK,68fc092c-e9f3-43c2-ac4a-4b90ef1433e9,fb5dfbb8-dc21-4d06-a4e9-4da4b1275b3b,2024-12-16
CINEMARK,6904bf34-c1b0-46fc-9821-9dc7f468977b,50657ba5-ce18-48e5-9874-31309cd21863,2024-12-24
CINEMARK,69124f24-be7b-45e1-b29a-8a00ae3ece0e,7dec7b67-c11c-4bae-9e99-0e2b82c5f647,2024-12-12
CINEMARK,69238427-0893-487b-ba3f-66d35f1ec6c1,ee621770-2150-4a11-9cab-ef9d07ae38cf,2024-12-14
CINEMARK,693a8b9f-6017-4827-a366-dd7fe1e43019,6d58db11-151d-4236-93c9-d718110f8f17,2024-12-13
CINEMARK,69528015-c0c2-4f7b-95c5-06b079199303,9535f588-4fc0-4e7d-abc7-f27a52dcc5d2,2024-12-27
CINEMARK,6965d48a-595c-43c9-95e6-edc5f40cea63,000816d6-29bc-41ba-a40c-b79d18f6ff2c,2024-12-24
CINEMARK,697849bb-d932-4529-96a6-8af554c8653c,1dc6065d-6ac8-442d-8e50-647a858bdb36,2024-12-06
CINEMARK,697b3774-44d7-4c38-a417-59fc4ce97d98,dc460c0f-4ba3-46a1-b3ce-516d286514a4,2024-12-27
CINEMARK,69e02edc-14c4-4b5e-b390-c7358c1f011c,5127a906-a19b-4fa6-9dfc-8a9a847a1758,2024-12-10
CINEMARK,69e3c7b1-05ab-41f0-a6a0-906b812ed13b,a4c38c03-8c97-4393-adc2-d820dc805170,2024-12-14
CINEMARK,69e793ee-a1bf-4a79-aa9a-155512da738c,42e42295-224a-46d4-a5fe-a74c70c9a022,2024-12-11
CINEMARK,69ea708f-cb3e-42d3-85a8-38e0cc19da99,6b7ac373-99fa-4206-86fd-75492380c6dd,2024-12-17
CINEMARK,69f5798b-e236-4c53-8c36-3502fa63d7e7,9e211e90-3424-465d-86e1-abd2fdad3d5c,2024-12-20
CINEMARK,69f8b26a-2d9c-4b46-add5-4f543de567f0,49909be3-1c2f-4da7-ab17-fb7c3087d869,2024-12-22
CINEMARK,6a008239-64c0-4ffa-8686-726dbcd059d3,79ef0d4c-05fc-4908-8ec2-1cf307a0b3f0,2024-12-01
CINEMARK,6a0d5b09-4928-4081-9020-f7d8b830b603,6cb14574-3985-4c7a-8f40-d744353975d6,2024-12-27
CINEMARK,6a0e8cff-77c0-4afe-9c67-904208183aff,9cb35d78-233c-475c-8a01-fae6c4afe351,2024-12-08
CINEMARK,6a1e71c2-b6ba-44ef-8b0d-07941093082c,7904c3a2-58e4-4b55-bd71-edede5be1530,2024-12-29
CINEMARK,6a1f041b-5f3e-4b1a-ba36-c0d33e4e0d80,66ad4fd8-e032-4da0-bdd9-95b9f347742a,2024-12-11
CINEMARK,6a1f9784-7ada-4dcc-9611-5a3579ed8f35,513759a5-2e75-4bb0-814a-2aa0af4d5f99,2024-12-01
CINEMARK,6a2b1804-d8d7-47b3-9b5f-7181322a0c34,a155af57-a3e8-44b1-afc1-052c09c40849,2024-12-03
CINEMARK,6a4a9a7a-ad1d-4321-86fe-748412218c5a,a11f5eac-ecdb-4f5b-acc0-99b956205e35,2024-12-25
CINEMARK,6a7c5d7b-4f26-48e9-b3ee-7df68f0e8e7c,bf1ab6b7-caa0-428f-ae10-d081b991ec5f,2024-12-28
CINEMARK,6a7cd7b3-f6a5-4f94-86dd-cb515ded0aeb,8561260a-2a26-47a0-bb53-2b7723c39647,2024-12-20
CINEMARK,6a9acb6a-acda-4af2-bcb5-8492aa983e07,cf24157e-53a8-49d7-a2ce-e7f889aec229,2024-12-26
CINEMARK,6abb28a4-a7f7-4ec6-a205-bf35de3ba38c,4f721d55-8891-42c0-8931-b8f04d18574a,2024-12-26
CINEMARK,6ac6a8e2-1ac3-4c4c-9746-4a9ca3736e65,8570804d-0f3f-4e24-acdb-8f87f102b68c,2024-12-01
CINEMARK,6ac9b2a5-545c-4226-b649-f45cc8540128,a7dcc9e7-723d-4eb9-b959-f1de0b3b9a9c,2024-12-05
CINEMARK,6aca9adf-d834-4a9c-90dc-f5f36a2a0ab3,f55267a3-4d34-4a8d-90fb-916a4ccedb1b,2024-12-30
CINEMARK,6adcbc01-dd17-4f17-a7ad-3d66b3e4c540,c2f9c393-b045-4ebe-b913-3730707afe83,2024-12-04
CINEMARK,6b0bb9cf-e3bb-4c4b-8d95-bd96183729ed,dac202fb-853b-4f49-90e9-b973f532f44d,2024-12-24
CINEMARK,6b10dd21-b347-4cf1-a17d-3e6054019f7d,a268209f-380d-474e-aaf3-d850bd0852c0,2024-12-06
CINEMARK,6b180bcb-eef6-4007-8cee-1155e3db15b4,694a1f74-aba0-44de-ac13-ff2ee68547bf,2024-12-25
CINEMARK,6b3309d9-9088-4a83-90a0-b722a14e4ce2,98f6433e-3a0e-4413-9304-db1837ef93fc,2024-12-21
CINEMARK,6b4018c1-692c-489e-ac2c-06e4f2135302,7c5b1ba1-cd2f-4cf7-85bf-15cd7d137e8a,2024-12-15
CINEMARK,6b472638-6684-454f-a272-aa29fcfdeeb5,4debaff2-6a4d-45cb-907c-cf821ed42a6c,2024-12-24
CINEMARK,6b65c131-5da3-4339-bc09-83c7144ba9f8,5ee63613-8b6c-453f-9406-9b2c5543805d,2024-12-13
CINEMARK,6b6e7d2f-3f71-4247-b22a-42a6a4adcf2e,1724cde1-eeb9-4ccf-b6f1-feed39d49ef9,2024-12-06
CINEMARK,6b8476ad-c1bc-4168-98bc-ec5fdebb69bc,5d61f191-4735-4d86-87a2-12e52ce1d14d,2024-12-22
CINEMARK,6b86cc8c-22e3-4252-94fc-007b83fe3fa2,fb708d32-9582-4af6-b68a-0982ff5039d7,2024-12-19
CINEMARK,6b89c90a-c761-44a1-9f39-0e46519fa3cc,97efb695-d396-455c-9083-678848176778,2024-12-18
CINEMARK,6b9e7357-20f2-4131-a171-d83f9d28e8a9,86f4516c-fd84-40c8-b1eb-397f8779299a,2024-12-24
CINEMARK,6ba58ed4-b35f-4fa5-9840-ca0efd241c12,609d6304-c903-429c-9ddc-c8c63f438e72,2024-12-12
CINEMARK,6bb51d8a-11aa-4e28-804e-b4b1483ffce0,da3473b8-5219-4f5a-b143-2b5810ff789c,2024-12-26
CINEMARK,6bbd12fb-39a3-4b5b-b3da-e8c62d388fa6,10b1ba96-8876-4ec2-bed3-f94f871417f7,2024-12-04
CINEMARK,6bdd47aa-0c34-4057-bebb-b252272c1151,fc14dbf5-c6cc-41d5-b5a3-94339ff5e9a0,2024-12-14
CINEMARK,6bef3bd4-1382-4af7-bd98-3b119e3da922,8d8d56ee-cb0d-4b56-958e-481bf3540983,2024-12-07
CINEMARK,6bf2690c-4bd3-42a0-91c2-0f3c77783c23,b9304a50-91ab-42b0-9d37-b89f85375010,2024-12-26
CINEMARK,6c1c18df-723a-4842-af6d-8cfdc9603ef4,d2038a8c-bef3-44f8-a9fe-6945749cf301,2024-12-18
CINEMARK,6c3042f4-f6ef-4d0d-a530-fb11fdc8fbeb,9541e568-bc5e-40ed-b4d6-efbdbc688fdf,2024-12-26
CINEMARK,6c4e84ee-6415-49e0-a601-7d7ed1817528,178ea41f-9591-4dc9-bc1d-ea1b8cb1aef1,2024-12-12
CINEMARK,6c610fe8-206a-41ee-af5f-98102f6051e8,d1ec0571-e4d3-4e7e-bf6f-7351615ede53,2024-12-27
CINEMARK,6c737fda-f244-48d1-bf2a-0969ab719355,9b92f1e8-35c1-40a7-841d-8e6f2f6aa81f,2024-12-10
CINEMARK,6c92aea8-555c-4476-baf8-1cdb47cfd8aa,acbb739d-4c6a-4b7d-ae30-cf8cb2a8a584,2024-12-15
CINEMARK,6cca2a93-c9c5-495a-b1f6-576a32c42dc0,0f40abc0-0b91-49ba-8e06-3ba481e19b72,2024-12-10
CINEMARK,6cd0cd48-f8ac-4ec1-a11f-b9f61919dfba,e733fe30-67b9-48d1-9612-0aa105431ceb,2024-12-13
CINEMARK,6cd54461-a102-4a54-bf6b-37d94d7ca0f1,09264532-091b-47d7-be05-e522c44507df,2024-12-03
CINEMARK,6cdbaa13-5217-40d3-82ad-2c017549a762,8673f385-0f3a-4a00-8f9d-4820d4d72a23,2024-12-08
CINEMARK,6ce3fcb2-ab05-4552-b8aa-7865b92ecb4e,4b4a86a4-cdd3-46dc-8bfd-86765aabf894,2024-12-24
CINEMARK,6ce707a1-b33f-48ab-8ef9-7fd1ad3a897b,3f2b8aba-85a0-4839-87f8-2c3bec840e2c,2024-12-14
CINEMARK,6cee7e0e-eb0f-4171-b471-c3323971c88d,50f02a7c-1c86-41b1-8621-51bbfd4015c6,2024-12-25
CINEMARK,6cf2d950-66e2-47d5-9576-4643d8ef58e6,0a2771ba-db52-447e-abde-ad4fbd6d382d,2024-12-14
CINEMARK,6d3b3696-268c-4ac9-81a5-d71bb5a97b1f,c3bcb5ca-e6a6-4c59-932a-677900258211,2024-12-07
CINEMARK,6d4732d7-fc48-49ed-9be9-8048351ab799,d6282b6a-8331-4714-91e9-e482e593f880,2024-12-07
CINEMARK,6d546fae-eb1a-42b0-adcd-d57bc49ae964,f787b023-75ce-4f73-b2b8-29ecd2308b49,2024-12-06
CINEMARK,6d7d0c81-86cb-474c-af99-c34d5da28d00,9baf95a4-cd0b-4675-a638-fd9fac7baf09,2024-12-17
CINEMARK,6d7e2c14-de2e-47a3-b344-5e85dd747d46,25a44811-953a-4d6b-a357-4a24722c97e7,2024-12-17
CINEMARK,6d8355ef-4dce-47d1-8411-b3780389c5b5,04b2f15e-11f4-4c1a-a348-de24f846278c,2024-12-27
CINEMARK,6d98c8f6-6417-4581-8432-b20109a7ea17,d73295bf-ac1c-4779-919a-e7782269197b,2024-12-13
CINEMARK,6d9c6584-9d74-4fd6-bcba-741a569e7c59,30dffbbf-92ac-42a5-9cee-a32710654a6d,2024-12-01
CINEMARK,6da5fb03-15d2-4257-8ac7-7e1528812b21,7ee7cae7-91c4-4216-aea5-cda17e2ddfa5,2024-12-25
CINEMARK,6da7f8bf-c4e0-4c21-8166-bb82664fa3db,a9e86459-e4e9-4707-9ee9-95a7a3c84926,2024-12-17
CINEMARK,6dabe7b0-f179-4e80-bdef-92e0320b495e,1f215db5-a23a-4e5f-a02b-242461dc6bc4,2024-12-12
CINEMARK,6dcabd78-3785-46f2-9b08-d4c3d2871917,a1c3a8fe-2a3b-43a1-a345-d628a236c826,2024-12-04
CINEMARK,6dd2397a-45c1-4d32-a18d-f5f031d9563a,81d6bf12-cc3e-40ec-bb34-bc05cdaaf04d,2024-12-25
CINEMARK,6debc6ce-9891-4393-aec1-8553287ae3d0,2430c3a7-49ed-4b31-9003-8b4c43178c6b,2024-12-24
